11_x_v,11_y_v,11_z_v,12_x_v,12_y_v,12_z_v,13_x_v,13_y_v,13_z_v,14_x_v,14_y_v,14_z_v,15_x_v,15_y_v,15_z_v,16_x_v,16_y_v,16_z_v,23_x_v,23_y_v,23_z_v,24_x_v,24_y_v,24_z_v,25_x_v,25_y_v,25_z_v,26_x_v,26_y_v,26_z_v,27_x_v,27_y_v,27_z_v,28_x_v,28_y_v,28_z_v,29_x_v,29_y_v,29_z_v,30_x_v,30_y_v,30_z_v,31_x_v,31_y_v,31_z_v,32_x_v,32_y_v,32_z_v,11_x_a,11_y_a,11_z_a,12_x_a,12_y_a,12_z_a,13_x_a,13_y_a,13_z_a,14_x_a,14_y_a,14_z_a,15_x_a,15_y_a,15_z_a,16_x_a,16_y_a,16_z_a,23_x_a,23_y_a,23_z_a,24_x_a,24_y_a,24_z_a,25_x_a,25_y_a,25_z_a,26_x_a,26_y_a,26_z_a,27_x_a,27_y_a,27_z_a,28_x_a,28_y_a,28_z_a,29_x_a,29_y_a,29_z_a,30_x_a,30_y_a,30_z_a,31_x_a,31_y_a,31_z_a,32_x_a,32_y_a,32_z_a
0.02926578213568176,0.031040781660716665,-0.13655769978500154,0.014187971999211069,0.033847437178570194,-0.057235877604145946,0.02261647940407452,0.05919977149721645,-0.0602060067096144,-0.007014989249574111,0.05593138520633367,-0.03999066080979774,-0.04595313959938174,0.01851972457524942,0.05653846763006509,0.0015061090074097727,0.013647333071717949,0.02706672142862243,0.012746356664675162,-0.0003605211079887871,-0.05255890074752023,0.006563852914956425,-0.012776424406483189,0.05221154329441976,-0.018560444697861556,-0.04697366144882309,-0.21437028210651424,-0.0312765717993041,0.1341720069767638,0.3765465676545235,-0.008881335640570365,0.005302533337667725,-0.19749284936541836,-0.13773813991026618,0.1158504403459859,0.27832777848135815,-0.015851544103061,0.049317770013007634,-0.19910350621049566,-0.15095079342019424,0.1466100060157438,0.25852507536827163,-0.012162355053276785,-0.011995373939407417,-0.19304780876544234,-0.2371953111044217,-0.09792451401662516,0.253167127436727,-0.06908588813235861,0.5234864865013622,2.9003331769029805,0.21659468881880528,1.084753751609685,0.6968413664476758,-0.21117211506213596,-0.21561011019252674,-0.49716675714197855,0.6508088876714557,0.43105021477401473,0.7858260520884786,0.30793548121455516,-2.4011017888147688,-4.363419341226049,0.2589815370501791,-0.9494430699230727,0.445808449186913,-0.4003333468312609,1.4904223483070966,1.0702489364776406,-0.40147479210745907,1.9838082657208045,-1.0646835932656602,-1.4033659877620952,-0.3474050520385352,-3.021493836874876,0.08127447825825307,-1.1356997635812216,-1.8826886830180274,0.32054122528138995,-0.7031081914599002,-4.117057332424177,0.9207835760463301,-0.3948580428944193,2.3899737051885417,0.4279666701080598,0.016746198512984645,-4.181437661578191,1.0800284236099966,-1.9892769377204966,2.9412215228796224,0.2551233732920044,0.12936287524869527,-6.252451360160576,4.3978429270391475,0.9448072906307337,1.5645919933055308
0.026962919197936475,0.04849033121076207,-0.039879927221568856,0.02140779495983791,0.0700058955655597,-0.034007832055890086,0.01557740890200332,0.05201276782413222,-0.07677823194768035,0.014678640339474414,0.07029972569880083,-0.013796459073515122,-0.03568862355889657,-0.061517001718576214,-0.08890884374413655,0.01013882690908241,-0.01800076925905114,0.0419270030681862,-0.0005980882297001999,0.0493202238355811,-0.016883936198265545,-0.0068186401552922105,0.053350517784210294,0.01672209018556442,-0.06533931095659806,-0.0585538298501076,-0.31508674333567677,-0.028567422524028996,0.09631534819072307,0.31379027822058925,0.0018033718688093003,-0.018134406377662282,-0.3347280937795576,-0.10704535404205517,0.1026885055828386,0.35799356865430954,-0.0015859884327923401,0.04987597663010712,-0.33848476159643537,-0.11494984596652769,0.08030077475839392,0.3565657927975924,-0.003658242610209972,-0.007683278097784241,-0.4014628541041282,-0.09060054686978347,-0.06643093766226738,0.3053201938802447,0.18855409106501297,0.04384092546419471,1.4733056181104764,0.21520566240036954,-2.7001578251795277,3.4985933184520537,-0.42609653303031236,0.662821282494952,-1.3169704983902297,-0.06628555834085614,-2.078024563562858,2.9389672396760655,1.0637270031387591,0.43223356520630807,-3.292543593674707,0.2006994401402673,-1.616334634098926,2.6992813496509225,0.252893168074253,-1.257641963808953,-0.3259092646718708,0.6721190651006348,-0.44867249763541617,0.32762170312199934,1.3017817556835676,0.3195704741349725,5.41448114548364,0.22380381402715144,0.39597283462164956,-2.887404346677119,-0.48194788965047475,0.38128235433181334,3.099431778865968,1.9847300140726498,-0.6309688990453255,-6.698382322550134,-0.567049673205966,-3.1055774936881275,2.9837740016468204,2.131287354268302,-0.15183243604218744,-6.932711689919671,-0.2103384645692985,0.586582923733725,5.442456672945577,1.6798265209455931,1.138523238063438,-4.9610654663872875
0.03324805556677024,0.049951695392901896,0.009230260048780359,0.02858131703985023,-0.019999365273757896,0.08261194522584503,0.0013741911343262414,0.07410681057396395,-0.12067724856068801,0.012469121728112542,0.0010322402467055625,0.08416911558235374,-0.0002310567876045999,-0.04710921621169928,-0.19866029686662678,0.01682880824709132,-0.07187859039568201,0.1319030480565503,0.007831684039441567,0.007398825041949331,-0.02774757835399457,0.015585328681395616,0.038394767863029755,0.027642813622964398,-0.02194658576714581,-0.04790148071227518,-0.1346040384862221,-0.021107295389790615,0.10951444267811139,0.21754346666468527,-0.014261557786206525,-0.005424994566601837,-0.23141370115069199,-0.04088768690630018,0.08165620894799441,0.1347141579026384,-0.02048764420632454,-0.05364327315949713,-0.23902562820820802,-0.04390693415758429,0.07523969355698767,0.12547540313360334,-0.010669524762519922,0.01186948602667326,-0.22004763167260896,-0.034606329504930367,-0.028480163060152774,0.13995134500066841,0.12233895112221949,-0.3225749628939567,3.100289916174892,-0.02478064484752185,0.9129678488404014,-0.9050602151840725,0.07000502783530704,-1.2329623181861649,6.876032264305859,-0.2111657066988959,0.7440761668254747,-1.6557221903447772,1.1429210309789217,2.9966194037608753,9.114154196073915,-0.6691757209399352,5.3746059900597665,-2.6311246098901564,0.23048573427850716,1.2563508569455317,1.1233398037876645,0.21850106146769632,0.3285732272353792,-1.1249429744737032,0.5113926770463295,1.8880217202242977,6.868384114565609,0.41260154912766134,-6.222811605067047,-8.258990616492904,-0.0368965214299799,0.6775657681423741,5.16357016231776,0.7580994068837443,-3.457670560521875,-9.444448430197545,-0.5557050595002722,1.5940554238164872,4.996835178212431,0.8140793295408233,-3.6421863948049693,-9.526035979731102,-0.1559073626953955,0.7893524372427629,3.674029738715591,0.6416366357977821,2.2929856100531,-10.674239610595448
0.03732602060417756,0.039199196629770006,0.11257325725461009,0.027755295544932834,0.010432896354255483,0.052443271386375945,0.0037076920621698095,0.033008066634425126,0.10852382691617396,0.005430264838149346,0.025834779140888053,0.028978375904194498,0.03786631091169279,0.05277809724699656,0.10514484300250371,-0.005477049117573185,0.10727494260631021,0.044198894393545074,0.015514541848725139,0.04927718694013372,0.009697081772260911,0.022868697396985493,0.04934720877087573,-0.009855285526159038,-0.004900163198934826,0.015032576628534744,0.09434209866596488,-0.00735391041886857,-0.0979126108241235,-0.05775622055174484,-0.015491441833872521,0.017160531038143967,-0.05929469574009999,-0.015617706676842036,-0.03359947640273475,-0.18010078977061306,-0.039011146189666945,-0.0005080923656142211,-0.07246445560112696,-0.01677095650622351,-0.04616651960317797,-0.19205912952410004,-0.01586643685236644,0.03818123393476536,-0.0975799737154226,-0.013218441645004297,0.04795269060828389,-0.21585664201917987,0.14638354248368013,0.40179740416182996,5.284910450566557,-0.020253811847520398,-0.05758956251877834,1.0325891989903135,-0.426847816065945,-0.3375095857397148,5.936852638769557,0.2464097208216831,0.2381233376296199,0.36614747839034956,0.5244506195981713,3.3762405594673304,5.464915387333008,2.091703135084516,-3.565491907898488,0.6952873494034284,-0.04739859455691886,1.9311034663781257,0.7492119427578704,-0.16051639434643272,0.9516750229316862,-0.7413924569397733,2.1132148808783944,-0.5588327785196023,-2.164079435026495,0.019893706166096425,0.29534786623015563,-10.46530170089503,-0.14804416201291692,1.6635385348428233,-8.448680674923526,0.2895682065784333,2.5349106762659113,-12.29091118972605,-0.7080606577679505,0.8931327402809219,-9.039100802958432,0.3109506343541679,3.6393572092994986,-12.414721446016694,0.11002536734304735,0.18148306643064327,-8.771342389111682,0.2450833864476032,1.9200023596431692,-11.781953503396082
0.04220547202030023,0.05259244343516434,0.288736938940162,0.02708016848334882,0.008513244270296205,0.08686291135271973,-0.010520568473361691,0.021757747109767966,0.3064189148751592,0.013643922198872116,0.03377222372854205,0.04118329185053948,0.055347998231631834,0.1653194492292409,0.2873086892469373,0.06424638871857735,-0.01157478765697273,0.06737513937365935,0.013934588696827843,0.11364730248607124,0.034670813197523256,0.01751815091877107,0.08106970953526527,-0.03456836742415148,0.065540332830345,-0.0035951826554520006,0.022206117498415057,-0.006690786879998689,-0.08806768194978498,-0.4065996105815792,-0.020426247234303085,0.07261181553290474,-0.3409173849042175,-0.005965433124227593,0.05089754613946229,-0.5897978294281481,-0.0626131681152653,0.029262998977083177,-0.3737678156997414,-0.00640593536108458,0.07514538737347198,-0.6058831777246565,-0.012198924607598194,0.044230669482453466,-0.3899580533524787,-0.005048995430084191,0.1119527692630562,-0.6085884254657159,0.3597806647474,0.04247935666134017,-10.487690930178728,0.10781243459325185,-0.05257644594996447,-6.096627902070856,1.5088740884733887,0.14154979383902977,-10.553616361547016,0.16241550476880362,0.5596288108156322,-5.347689102778746,1.3294536454274863,-1.0901558163318836,-12.395610569703862,1.5844804959138425,-1.6633814135384561,-7.456674931522106,0.02163002933009417,-2.1591484414007267,-0.8414044379744557,0.02226864320362676,-1.7749799335335992,0.8387974037456656,-2.4555628222758807,4.10978955553774,-0.3885744946496836,-0.9374810633351105,6.299900964865213,18.15291721174869,-0.1255503738646524,0.9426932766326779,11.923128888665786,0.11060521285160552,1.2885938715917478,25.509656114204716,1.0701462045967447,0.36506238816712555,13.811878982049846,0.11877257352158055,0.15867315904044554,26.16364201407179,-0.5460500979357796,1.4570120261789055,14.891785829776182,0.0936135235450275,1.0871510541423213,25.220940238083745
0.05419816084521356,0.054008421990542343,-0.060852758732462264,0.030673916303123883,0.006760696071964056,-0.1163580187163088,0.039775234475751264,0.02647607357106896,-0.045368297176408,0.019057772357832237,0.05242651742239646,-0.13707301157541874,0.09966311974588138,0.12898092201817812,-0.12587832974319146,0.11706240524903877,-0.06702083477492127,-0.1811806916770775,0.014655589674497649,0.04167568777271369,0.006623998598374731,0.018260439025558628,0.02190371175081196,-0.00660845396596263,-0.016311761245517697,0.13339780252913935,0.009253634343425604,-0.037940155657835706,0.12192901687905544,0.19849762981004382,-0.024611259696458165,0.10403492475399401,0.05652024471797537,-0.002278592695840742,0.09385067519252055,0.26052404104534244,-0.02694162796204047,0.041431745249320695,0.08662815036858687,-0.0024468495770318954,0.08043449267482017,0.26623822274440323,-0.03040059453879085,0.09279773702175032,0.10643480764006077,-0.001928544645249941,0.1481911377344669,0.23210958247040892,0.14975341940978715,0.7683225982714814,2.3070453166746137,-0.008536572208517335,-0.4255185509280335,7.67267336936372,0.7693849507946326,1.3039920103551539,0.4248104740838754,-0.5360114034986097,-0.7548932047740375,8.793142982285913,-1.8932657487606086,-4.0575180022068285,1.3271734825116566,-3.2073373032797834,2.120155101365151,8.522097829174784,-0.3598337482542402,0.9881681617438076,-1.0161770562050836,-0.5095609587042749,0.6095813129422256,1.0135083010488684,-2.665134437297917,1.7702573237717456,5.897269900805431,0.6962163512804542,-0.818325111175644,-0.07724366092916324,-0.7073544466493165,-1.5386425943340276,-5.735312886167963,0.042247431976433214,-0.007497715742066369,0.7995429043799906,0.4155611201987264,-0.19673641211397364,-6.00780306696069,0.045367086210623686,-1.4887810000001278,0.8806010204508774,-1.4648002787268355,-1.3450243575837684,-7.389954650535156,0.03575718418757923,0.11568128297808622,0.65775752786984
0.059189941492206466,0.07961917526625839,0.016048751823358187,0.030389363896173305,-0.00742325562563706,0.13939776026248185,0.06542139950223902,0.06994247391624075,-0.03120794804027882,0.0011907255745452483,0.027263410596595206,0.15603175450077833,0.03655426145386109,-0.00626967805538281,-0.08163921365946958,0.010151161806379316,0.003651001937250431,0.10288923596208199,0.002661131399356309,0.07461462649750727,-0.027248569941794726,0.0012750737354161323,0.04222308884888615,0.027175156068999645,-0.10514957582211493,0.19240637998819754,0.20582929770360664,-0.014732943948487232,0.09465151317320064,0.19592284111240504,-0.04818974125143538,0.052746838276193087,-0.1346568514876234,-0.0008703449632929683,0.09360075133445167,0.2871754711913421,-0.013089590622082925,0.034873864845521574,-0.11363195186343614,-0.0009346133700111059,0.030808459341482575,0.2955915900927658,-0.07922727049635203,0.047963591768958036,-0.13989701404444443,-0.0007366385056639668,0.1520471805004031,0.2540348333994036,-0.5692172963953079,-0.059955881571832625,-1.4457748010298337,0.5567370504034053,2.595137743201109,-4.055855367752315,-0.9616430985467661,0.4658910866985777,-3.4331984801821482,0.11672572552363647,0.39391323929116595,-3.318893159851233,-2.158717287087625,-1.8697075984765166,-7.0485046782184755,-2.482017498832306,1.2977248151680887,-3.494636766462267,-0.9596983927373792,0.6495673572503358,1.7469941810170087,-0.6072162774262979,0.843462575134224,-1.7368064251190423,-1.302433043710427,2.853276813131772,12.072148831913655,0.8631699454767994,0.10687406591114446,-14.812777271493982,1.1639607382548767,-0.4275015699649609,45.93789435968054,0.016137083077544245,-1.7592841452058972,-20.01414887246977,0.17278206337858482,-0.16852607626075544,46.08351401881597,0.01732868511024055,-0.5645272197555506,-20.50175206822044,2.1658592474882052,0.07441055803675267,49.08412281730202,0.013658029017660223,-0.38471451073459617,-20.039665206392254
0.04021603161236287,0.07762064588053064,-0.03214374154430294,0.048947265576286814,0.07908133581439991,0.004202581337404698,0.03336662955068015,0.08547217680619335,-0.14564789737968376,0.005081583091999797,0.04039385190630074,0.04540198250573724,-0.035402981449059734,-0.0685932646712667,-0.31658936960008544,-0.07258275482136423,0.04690849577618672,-0.013598656253326902,-0.029328815025223,0.09626687173918513,0.030984569425438896,-0.018965468845460465,0.07033850802002695,-0.030718391434968427,-0.1485640106124625,0.28751560709258994,0.6082342587673951,0.01403938756740608,0.09821398203690546,-0.2978364012707277,-0.009391049976272825,0.03849678594402772,1.3966062938350614,-0.00033244219404149344,0.0349579464942551,-0.3799628245576503,-0.007330188509463431,0.02925632897016306,1.422485182097096,-0.0003569905330030876,0.011990885349630886,-0.38780014551458214,-0.0070319622467451826,0.05044394370351646,1.4962404131989562,-0.0002813708717419594,0.13922336347591657,-0.41395400681367156,-0.15972793470965252,0.14387115742643397,-6.214961467524987,0.005853960830182192,0.02960419912577117,-10.261346884005246,-0.18715676333388997,0.29632214081581343,-6.333348125304705,0.15914900449263691,0.3898566279392335,-13.400934422250831,1.8115806452722372,3.423731996862167,-5.926596079827151,0.6263828063560184,0.5596416299821105,-13.963964800276418,1.0003600614741426,-1.056916422634352,1.0445378359075366,0.8019488056931645,-0.4153708174206905,-1.0402954633665449,6.858535684584755,-4.047811942779594,11.901057492219003,0.8049603552673812,0.8252361425273413,-2.6064162222858736,1.9649833740985279,-1.8027257553920983,1.1191811049849454,0.006163817256399362,-0.7105457503782442,1.9652873231890244,1.1405049157088676,-1.71716248202749,0.8015090786202839,0.006618969120247842,-0.20480065926672397,2.428462981529933,1.0100654324998903,-0.1663285382370039,-0.04982382467683122,0.0052169028654514005,-3.0770436052365957,3.3227047129462783
0.03489176712204112,0.08241635112807844,-0.23930912379513586,0.04914239760395955,0.08006814245192562,-0.3378423147961035,0.027128070772883817,0.09534958150005379,-0.35675950155650726,0.010386549908421028,0.05338907283760852,-0.4012958315692905,0.02498304006001484,0.045531135224138874,-0.5141425722609905,-0.05170332794283028,0.0655632167755904,-0.4790641495958742,0.004016520357248421,0.06103632431804007,0.06580249728902345,0.007766158010978352,0.05649281410600393,-0.06539490688051992,0.08005384554036266,0.15258854233327013,1.0049361751746952,0.04087139940965212,0.1257218534544835,-0.38471694201359014,0.05610839582701144,-0.021594072569042222,1.433912330667893,-0.00012698161882818138,0.011273088148313626,-0.31445324711801614,0.03068664201416549,-0.027982420430753274,1.4492021513844389,-0.0001363582289948262,0.005164196707406754,-0.3068513794635844,0.026636885503251162,0.04489965909561633,1.4945796190430618,-0.00010747410956024606,0.03665524330136338,-0.3031971830487956,-0.022914329350526286,-0.7251879436646846,1.7839564804556036,-0.14097441756205642,0.10386655701896674,6.180024874084511,-0.2819934102129329,-1.4686330382747748,4.854595003640133,-0.7856548450105139,0.709325615588241,8.241815758462712,-1.399987604030628,0.39634179764308497,9.50287209364385,0.9830041299134562,-1.5220417980096324,9.834332159792048,0.6259881089439145,-1.0462419515006427,-1.9998589856080529,0.15972874446306684,-1.0230750788948084,2.000244198217844,-2.42719922233664,-0.3678910300658367,-18.216641311260002,-0.3034119227352583,-7.791480675102802,1.4130318166113098,-1.1021446710969274,0.5336778175060175,-24.251081792008215,0.0023543686914540007,-0.3723531059288354,-3.0830190504077146,-0.34014344444874833,0.16532425754289815,-24.278589094804715,0.002528222250303136,-0.04987475804442143,-3.4658913734926857,-0.8676189550851698,-0.3597314026212217,-25.102004535916713,0.0019926795785440987,-2.5339446767857043,-3.777620449347363
0.03412795614369024,0.05824341967258895,-0.17984390777994907,0.044443250351891006,0.08353036101922451,-0.13184148565995313,0.01772829043245272,0.046395146890894634,-0.19493966810183616,-0.015801944925262768,0.07703326002388322,-0.12656863962053344,-0.021683213407672763,0.058742528478908373,-0.19738016913952883,-0.01893652361238174,0.014828490175269327,-0.15125307760280593,0.024882790655378906,0.02616159260135198,-0.000859468897911643,0.01309044949308058,0.022390311476176983,0.00127989972674155,-0.0008527952041920139,0.14032550799774224,0.39771479813269517,0.030757668651810177,-0.13399416904894323,-0.3376158814598798,0.019370240123780524,-0.003804811985508305,0.6255429376009525,-4.850266244638135e-05,-0.0011386820493142213,-0.4172205487982733,0.01934852719920721,-0.022471611845990003,0.6399158482242817,-5.208415398472166e-05,0.0035017047725927064,-0.42238109191334056,-0.002283746332921166,0.032908612341575605,0.6578461345125047,-4.105145694210943e-05,-0.047809579258160095,-0.4291178646937077,-0.08335863931039356,-0.6319768308810703,3.6930856462690147,0.06850433784488241,0.2391069497827969,4.362420422884905,0.18628694910789445,-1.3080466798342738,8.569378638697128,0.5119663278384479,1.336459418845276,5.415152969344694,1.5113018108855902,-0.22270115559159254,15.890580164332757,1.4024173145548546,-3.577595980614412,7.162886753819331,-0.6183709906085855,0.0354995423983262,-1.0383705292017795,-0.5709741945421731,0.4090405211123971,1.036046547678963,-3.3700180952853156,-1.395541223063762,8.06945135319391,-0.12673830067322367,5.078564420207465,6.162259158711267,-0.32676506843489217,0.31535645980244054,11.73698645734688,0.0008992888181125203,-0.2882281498516992,10.230345753096326,-0.37428900214516725,0.9803383472319571,12.389293837885624,0.0009656976308614063,0.05517638513315992,10.764964067578141,-1.6712711918745626,-0.5594578098244152,13.527865628742378,0.0007611358703307758,-1.028691906749435,12.862557327302238
0.03134933483334379,0.037177525309886605,-0.05674105290431525,0.04672672828005375,0.09150059267865107,0.013572528436210374,0.02393785540271587,0.0027935908964188405,0.09070628652140145,0.001263599336018828,0.12158190731872576,0.053936459357623034,0.02869351362184691,0.05131915662585529,0.33230583633822974,0.027810720206113415,-0.1044247091785444,0.08750981419117176,0.00427042430175939,0.027344910681296186,-0.035471819871304294,-0.005942023658325191,0.036024995513256886,0.035814784649373654,-0.11318673171370253,0.09380746722895017,0.6666965099058255,0.026533058629369388,0.035291311624638944,-0.1322072428361709,0.008478071175950785,0.006707070007906379,1.0167758195125152,-1.8526368509297342e-05,-0.010746287044370861,-0.07620902369506244,0.006872227127701636,0.010206333061741901,1.0528923094871359,-1.9894232956008118e-05,0.005340917610364704,-0.06354895632740248,-0.057992786062073254,0.014260018680761766,1.1087749888039173,-1.5680261264416906e-05,-0.08209930948314126,-0.0003659537836331328,0.5810416317872269,0.8623182401297003,2.0164959773220055,-0.04605385823287511,0.5815896492326,-2.9782863286278327,-0.37263074498143367,-0.20419486457816105,-1.7333814350943721,0.15507996301697413,-1.9418689031272751,-4.577070480151174,-2.087682175791289,-0.6742374969313403,-12.352925562170892,-0.9737848038175123,3.2196833147842607,-4.628719097583223,0.38355179131590034,0.17976925854338854,1.96254703859853,0.753472696301738,-0.46457439010112456,-1.985985715201808,7.09834284202141,-1.5427441795382024,-51.851302932315235,-0.5000823839247603,-0.6060379153946971,6.265395513705613,-0.5321267362188575,1.2841094917410922,-65.87289223610534,0.00034349776278363997,-1.6414433297863407,13.660318428513044,-0.7460309426626732,0.8136548897583529,-67.39684582735228,0.00036887064208124265,0.21540391344430088,14.094395362592746,2.2947816415540223,1.3146971397890117,-70.32721947734282,0.00029072803244822865,-2.1918727026263296,12.157744885820632
0.05071738922625135,0.06592146664754328,0.010475479673084931,0.04519159967229125,0.11088691431973774,-0.08570368251805072,0.011516830570001413,-0.004012904589519861,0.03292690535158904,0.006432931436584632,0.05685294388114992,-0.0986325566474161,-0.04089589223786272,0.028844573394810613,-0.07945834906746663,-0.004648773254470329,0.0028980679809309517,-0.06678082239493566,0.0170554840122894,0.03333721929940914,0.02994641474864671,0.019173732885066075,0.020539182509886067,-0.030384739190686613,0.12342469635367781,0.04238266124434342,-1.0616802545046824,0.009863645831877377,0.01509004777814904,0.07663927428734951,-0.009259486698011132,0.049510719732609454,-1.1789872550243294,-7.0764430831760095e-06,-0.06546106470391555,0.379134923922039,-0.01799547096105414,0.037328162720353664,-1.1936692180912736,-7.598544886633363e-06,0.012521048058508066,0.40626422242568905,0.018499935323060823,0.05808325667372882,-1.2354656604408434,-5.989326849475951e-06,-0.1551617329040189,0.4048922090770546,-0.5372668038826078,-1.2589359328226413,-1.5058714073878154,0.09419747265699274,-2.780749406694627,1.1706633059228089,0.12176359453539565,-0.7872630573325767,0.18165197085653895,0.6209022071093862,-0.3467339539261538,2.938917796736973,1.3001012009249135,-1.797570524998826,4.095998588340866,-0.329050551767629,1.7166118501836691,2.3666942976234564,-0.13330355716612563,-0.42772295764045287,-0.8556550585247479,0.18389105320731902,-0.4122528939153103,0.8629140605313387,-3.536530446025987,1.6610526763013111,30.443576558846917,-0.29700426297377125,1.7038250398612953,9.395119763787585,0.018274340369239805,-0.5044732398583052,40.828375115777824,0.00013120447033831972,0.875891330277323,3.6210711751850115,0.34561220599436115,-0.8171592175834741,42.03462873111721,0.00014091429558216184,-1.3212187398780717,3.097937629750347,-0.4065829753744865,-0.5401838907729495,45.59932400436715,0.00011104822686403004,2.0137382142292437,4.0021737500665235
0.03280849576349776,0.02395693555345524,-0.03972023390650892,0.04833151542752434,0.01819526742991684,-0.046681572320623754,0.015575617054514601,-0.030255006500605752,0.03898197104680701,0.02712967167356417,0.04529514541694479,-0.0006686300895170083,0.0024408144596343995,-0.031074444105150256,0.05707493721056223,-0.015617124980057961,0.060118462987053256,0.012108987525846215,0.01261203210675188,0.01907978737806071,0.00142457946448845,0.025303434658643376,0.006797419379375724,-0.0016209371729753244,0.0055403481528115694,0.09775108378772046,-0.046894369209785174,-3.649626724833155e-05,0.07188421577352555,0.389809933080269,-0.008650342019036472,0.03269494507066595,0.18195858216826483,-2.702960738565352e-06,-0.03626468702800478,0.49983729642820607,-0.006475064094575433,0.01008952213423786,0.2074850729459668,-2.9014017005613013e-06,-0.031519576604094324,0.509528810084034,0.004947169477244606,0.04007712698129717,0.284511806371395,-2.2877192873416163e-06,-0.08803712576304412,0.5382980007459387,0.620044194663244,0.4295248031155774,4.3652741202968555,-0.20586433628393963,-0.42305919423723526,6.295896559087044,-0.3486949875258105,1.7380460658101116,12.693851161159749,-0.44495336450070533,-0.5448751024726528,7.8172431074991335,0.27235930037118883,4.153307747954199,22.435233565886826,-0.2746944758061587,2.4162221534458794,7.309487129156034,0.3630746026917542,0.032768903600149946,-1.074753242243336,-0.3121187934622127,-0.49967185573162043,1.0779504442672505,3.12159140984386,0.450323280447662,-1.4795628772484017,-0.38824819598186067,-0.613734056314752,-1.5244205588144155,0.4923750674615146,0.6931512448451915,0.4050505953521133,5.01156482313192e-05,1.040703261933007,-2.775379009937404,0.3595265248028612,-0.6810923775615652,0.7458062332550169,5.387224446540273e-05,-0.32359925089162633,-2.750114147726551,-0.344964174779272,1.0124800601909345,2.414211730751059,4.241664829374159e-05,2.081280037117539,-1.0450697898340633
0.05347663558560589,0.03827442899064115,0.1057889034367196,0.04146937088472635,0.004093294288675664,0.16318164631561105,0.0039524508036542505,0.0276798623597313,0.46211034308546534,0.012297892856873993,0.0271326420011897,0.2599061401604541,0.011519457805340694,0.10736914749332305,0.8049160560734564,-0.024773607506929918,0.14065920143524924,0.255758558497714,0.024714518863143686,0.020172084164732373,-0.034400528610289416,0.014899474876569618,-0.009858309145011623,0.03431074430259969,0.10959339514760691,0.11276185980264253,-0.0962131317847319,-0.01297810279997702,0.05142641389636715,0.3389959144531218,0.007762160229680681,0.055799986565505666,0.19546026868000194,-1.032439130854712e-06,-0.0015745782969045496,0.40732466276362594,0.005509153398853273,-0.012613557117814311,0.23234528072113403,-1.1056602183812103e-06,-0.04230621830048187,0.4178583384931489,-0.006551636348731127,0.07382646232099499,0.36498553072976364,-8.738310108835634e-07,-0.018661124525792827,0.5034623410848033,-0.6319142956375867,0.028030948210078233,4.283356387392254,-0.41331426233156554,-0.03485578355329477,-2.9664261156536087,-1.3611285387258365,-0.5402383116584475,2.3762425217625522,0.3953280113926372,1.208440576668568,-6.448002473415748,1.3736017802968958,-1.0821132314896287,-0.7891460905250502,1.6073630164923525,-2.756829552748963,-4.728773724555224,-0.7814851002357015,0.108543835272773,1.4232124232001846,-0.8110423783570408,1.1777995759040039,-1.4227355724971265,0.5091771616720697,-3.20912162661412,-17.113776273092366,-0.37456255340346245,1.448173093318772,-8.67866293151041,0.11273062371086606,-2.4567484272937423,-26.098470643697752,1.9142474205757765e-05,1.763045323578749,-8.027468183768532,-0.2805321299530372,-0.050827568955491564,-27.155422502360338,2.070243791396642e-05,0.7844024058131116,-8.145333588841252,0.2577313770166345,-2.445490848316123,-32.2415808287632,1.6201717967234686e-05,1.2164254921699702,-11.61141504477013
